path,detected,score,threshold,fraction_green,L,m,n
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00700.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00701.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00702.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00703.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00704.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00705.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00706.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00707.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00708.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00709.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00710.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00711.pt,False,260,322.2915785436869,0.45454545454545453,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00712.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00713.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00714.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00715.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00716.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00717.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00718.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00719.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00720.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00721.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00722.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00723.pt,False,263,322.2915785436869,0.4597902097902098,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00724.pt,False,261,322.2915785436869,0.4562937062937063,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00725.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00726.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00727.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00728.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00729.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00730.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00731.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00732.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00733.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00734.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00735.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00736.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00737.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00738.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00739.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00740.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00741.pt,False,310,322.2915785436869,0.541958041958042,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00742.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00743.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00744.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00745.pt,False,259,322.2915785436869,0.4527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00746.pt,False,245,322.2915785436869,0.42832167832167833,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00747.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00748.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00749.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00750.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00751.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00752.pt,False,258,322.2915785436869,0.45104895104895104,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00753.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00754.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00755.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00756.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00757.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00758.pt,False,303,322.2915785436869,0.5297202797202797,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00759.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00760.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00761.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00762.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00763.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00764.pt,False,311,322.2915785436869,0.5437062937062938,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00765.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00766.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00767.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00768.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00769.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00770.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00771.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00772.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00773.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00774.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00775.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00776.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00777.pt,False,314,322.2915785436869,0.548951048951049,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00778.pt,False,280,322.2915785436869,0.48951048951048953,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00779.pt,False,273,322.2915785436869,0.4772727272727273,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00780.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00781.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00782.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00783.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00784.pt,False,311,322.2915785436869,0.5437062937062938,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00785.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00786.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00787.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00788.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00789.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00790.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00791.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00792.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00793.pt,False,268,322.2915785436869,0.46853146853146854,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00794.pt,False,305,322.2915785436869,0.5332167832167832,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00795.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00796.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00797.pt,False,287,322.2915785436869,0.5017482517482518,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00798.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00799.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00800.pt,False,262,322.2915785436869,0.458041958041958,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00801.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00802.pt,False,272,322.2915785436869,0.4755244755244755,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00803.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00804.pt,False,263,322.2915785436869,0.4597902097902098,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00805.pt,False,297,322.2915785436869,0.5192307692307693,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00806.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00807.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00808.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00809.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00810.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00811.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00812.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00813.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00814.pt,False,266,322.2915785436869,0.46503496503496505,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00815.pt,False,302,322.2915785436869,0.527972027972028,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00816.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00817.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00818.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00819.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00820.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00821.pt,False,283,322.2915785436869,0.49475524475524474,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00822.pt,False,292,322.2915785436869,0.5104895104895105,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00823.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00824.pt,False,309,322.2915785436869,0.5402097902097902,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00825.pt,False,285,322.2915785436869,0.4982517482517482,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00826.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00827.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00828.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00829.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00830.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00831.pt,False,296,322.2915785436869,0.5174825174825175,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00832.pt,False,284,322.2915785436869,0.4965034965034965,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00833.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00834.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00835.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00836.pt,False,294,322.2915785436869,0.513986013986014,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00837.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00838.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00839.pt,False,278,322.2915785436869,0.486013986013986,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00840.pt,False,281,322.2915785436869,0.49125874125874125,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00841.pt,False,286,322.2915785436869,0.5,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00842.pt,False,275,322.2915785436869,0.4807692307692308,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00843.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00844.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00845.pt,False,282,322.2915785436869,0.493006993006993,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00846.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00847.pt,False,267,322.2915785436869,0.46678321678321677,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00848.pt,False,271,322.2915785436869,0.4737762237762238,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00849.pt,False,265,322.2915785436869,0.4632867132867133,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00850.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00851.pt,False,274,322.2915785436869,0.479020979020979,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00852.pt,False,293,322.2915785436869,0.5122377622377622,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00853.pt,False,291,322.2915785436869,0.5087412587412588,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00854.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00855.pt,False,295,322.2915785436869,0.5157342657342657,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00856.pt,False,269,322.2915785436869,0.47027972027972026,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00857.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00858.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00859.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00860.pt,False,276,322.2915785436869,0.4825174825174825,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00861.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00862.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00863.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00864.pt,False,316,322.2915785436869,0.5524475524475524,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00865.pt,False,300,322.2915785436869,0.5244755244755245,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00866.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00867.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00868.pt,False,289,322.2915785436869,0.5052447552447552,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00869.pt,False,263,322.2915785436869,0.4597902097902098,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00870.pt,False,290,322.2915785436869,0.506993006993007,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00871.pt,False,299,322.2915785436869,0.5227272727272727,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00872.pt,False,304,322.2915785436869,0.5314685314685315,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00873.pt,False,279,322.2915785436869,0.48776223776223776,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00874.pt,False,322,322.2915785436869,0.5629370629370629,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00875.pt,False,288,322.2915785436869,0.5034965034965035,576,4,572
watermark/attack/diffusion_regeneration/outputs/sd15_final_optimized/strength_0_080/tokens/reugene_00876.pt,False,298,322.2915785436869,0.5209790209790209,576,4,572
